,review_text
231,"My husband and I have been to Jupiter twice now. First time, we found the pizza (we had a shrimp pizza) was no more than mediocore. We returned to Jupiter with some friends last week on Saturday eve. It was very busy, which was to be expected. We had a party of 5 and they warned us that pizza would be a 1 hour wait, other dishes around 20 minutes. So we decided to stay and order other dishes besides pizza. Unfortunately, the two people who had ordered soup as their entree received their soup after about 20 minutes, and the remaining three of us received our meals 30-40 minutes later. The waitress was very apologetic, at least. She told us that there was new kitchen staff. I ordered the chicken skewers with peanut sauce. The dish arrived looking rather sad and pale. the chicken looked anemic and tasted similar. and the peanut sauce had nothing thai about it. it tasted like mayo with a dollup of peanut sauce mixed in. my stomach didn't feel so afterwards, and i don't have a weak stomach. i'm giving this place 2 stars instead of one because out server did comp the whole check because she felt badly, but i don't think we could go back."
232,"Any place that serves decent beer gets 2 stars in my book. The backyard patio gets it 2 more stars. That being said, the food and the crowd take it down -2 stars (It really should be -3 but I am in forgiving mood). The food is mediocre on a good day and down right bad any other day. The artichoke & spinach dip appetizer was terrible, the pizza was under cooked. Do you know what it takes to under cook a thin crust pizza? I do. It takes a packed ale house with a penchant to sling food out asap because it is overcrowded and understaffed. I wondered how and why a place with such low quality food stayed so busy, but I had answered my own question. Its the beer. The beer is good. Beer + college kids is the recipe for success for Jupiter. I'm over it. I'd rather wait for a table at the Triple Rock than waste my money and appetite here."
233,"I'm writing about my overall experience here, which was unfortunately brought down by the last time I dined there.  It was a total disaster.  We ordered two regular meals for lunch, and 40 minutes later, I still didn't have what I ordered, and my boyfriend's meal had arrived within 15 minutes.  Because I watched as it was obviously getting cold, I told him to go ahead, assuming mine would be along shortly.  Then our server never came back, and we literally had to get up and go find her.  She seemed shocked when I told her that I STILL did not have my meal, but more because I got up to tell her, not because she was at all apologetic.  They finally brought out my food, but by that time I was just over it, and didn't want to sit there any longer.  We asked for the check (which we had to again get up to go find the server), and she didn't even have the decency to take my meal off the check. SO RUDE and completely unacceptable.  Have NEVER gone back."
234,"we waited AT LEAST 45 minutes, quite possibly an hour for our pizza to come on a monday night. i mean, sure, maybe friday or saturday, but monday? and the tomatoes were flavorless, and there were hardly any mushrooms, artichoke hearts, or spinich, which is why we ordered the thing -- we wanted the goods! come on jupiter. waiter was nice anyway, which was good. we'll possibly skip this place next time. oh, beer was overpriced as well."
235,"Things I like about Jupiter - Nice outside area when fire is raging and a good jazz band is playing. Close to BART. Good service funky Berkeleyite type waitresses. Things I dont like about Jupiter -Their beer sucks. Its not quite about the beer, not quite about the music, and not quite about the food. It does all three half assedOverall - good place for a quick beer before hopping on BART or to meet someone unfamiliar with the area. Everything else is barely passable."
236,"why does this place have 4 stars?the beer is ""meh"" and its sooo crowded... an uninspiring place to spend an evening."
237,"It looked appealing enough. The guy checking IDs at the front said if we went around back our little dogs ought to be able to stay with us at one of the outdoor tables. So we walk around, and there's a bouncer and a middle manager sending us mixed messages. The bouncer is saying no way about my furry kids and the middle manager is saying it's okay- but that if his boss comes around and we're in the middle of our food, we'll very likely get booted. And that we need to find ourselves a table, which amounts to cleaning off leaves and drying chairs off.  I then get the speech about liability, and how there would be ""big problems"" if anyone got bit. I deal with passive aggressive people a lot- but even this schtick proved to me too much for me. Can my furry kids sleep at my feet or not? In the end I decided it wasn't worth the drama, and left with my posse- to which the middle manager went ""awww."" Because my furry kids (who would never bite anyone) are undeniably adorable AND he just lost what would've easily been a hundred dollar tab. If I had gotten a straight up ""NO"" this wouldn't have warranted a yelp review, but the whole ordeal wasted precious minutes with friends when I quite literally had a plane to catch. And regardless of whether with or without canine companions- y'all are supposed to be the ones to find/clean off a table!"
238,The food is actually decent but the service is just awful. If you don't order a drink with your meal the wait staff just gives you the shaft big time. I have had this on repeat occasions so I don't think it is a fluke. I know other people feel the same as well. I just don't like the attitude in this place.
239,"Jupiter always impresses me by how dissapointed I am when I go there.  The food almost always takes just long enough to annoy, and often longer.  If you go at an off-time, you can manage to sit outside, but if it's busy you end up sitting inside where there is a pervasive, rank smell (perhaps they need new mops?).  I stick to ciders, and although they have an interesting-sounding array of ciders--apple, pear, pomegranite, cherry, even sometimes lime--they are either too sweet, don't taste like the fruit they are made from, or taste too much of citric acid/vitamin c tablets.  The pizzas are what they are, gourmet-sounding, but ultimately dry and boring.  The only item I ever enjoy there is the Atlas sandwich, with grilled chicken and aioli on foccacia.  I used to have to dash down the hill to get there by 6 when they stopped serving sandwiches, but now they are only served until the mid-afternoon, effectively removing any inclination of eating at Jupiter anymore.  Also, if you ask if they have desserts, you are directed to Mrs. Field's cookies next door or Ben and Jerry's through the back alley.  The only redeeming factors for Jupiter are the large patio, the seemingly 'upscale' atmosphere, and a clear view of the bus stop so you won't miss your ride home.Two star? The beer is ok."
240,"So I've been to Jupiter a fair number of times, and have gotten a consistently worse experience each time I come here. The last time I came here, unfortunately,was the last straw and I doubt I'll go here again anytime soon. My boyfriend and I had to wait at 45 minutes for a table, and were then informed that the ""really small"" oven was backed up and pizza's would take 45-an hour to make. Okay, not a big deal, we figured it would take a while because of how busy it was. When we finally got our pizza 45 minutes later, it was undercooked. I'm talking, doughy, floppy can-taste-the-flour-and-yeast undercooked. We had to ask for a box right away so we could take it home and actually fully cook it. Our waitress was amazing and comped us free beer, but it still sucked to wait almost 2 hours for horribly undercooked pizza. It sucks, because their pizza is really good and their selection of beers is amazing, but they are horribly understaffed and they need to accommodate their staff with busier weekend nights. Also, their outside seating is first-come-first-serve, so be warned that during the weekend nights it can be pretty gladiator-esque for seating. If you have lots of time to kill, or come here during off-hours, I would recommend Jupiter. But if you're looking for a pizza-and-beer place to go to during the weekends, I would go somewhere else."
