,review_text
78,"I was very happy to find this place still open at 1:15AM and the staff was very friendly, but this is the WORST Thai food I have ever had. Driving to get food after work and my excitement to eat yummy Thai food only turned in to utter disappointment after I had gotten all the way back to my house. Ordered both the eggplant with basil and pad see ew. Eggplant with basil came with no veggies or basil (which it was supposed to) Eggplant was cut in to pieces too large for consumption. Half my box was filled with rice (which is supposed to be an extra charge anyway but was instead used to fill the empty space from my tiny portion). Dish was completely lacking in flavor, I did not even eat it. Pad see ew also had no flavor except that of maple syrup.  The noodles were overdone and it was also thrown away. I will never be eating here again, even if it is my only option near me at 1 in the morning."
79,"This place changed hands a little while back and has really gone down hill. The flavors are no longer cooked in, my food tasted like they just took handfuls of ingredients, tofu, broccoli threw it on a plate and dumped peanut butter on top.The duck here used to be excellent and it is also not the same."
80,The people there are always nice and I've never had an issue with the food.1) Very tasty food (I'd recommend the pad thai)2) Good prices along with good sized portionsI usually come here to get the fried chicken over fried rice but I've been stepping out of my comfort zone and each time I have not been let down. Highly recommend.
81,"First time here at this restaurant and I'ed like to give it 5 stars! 1.) Delicious food2.) Affordable prices 3.) Large portions that they serve 4.) Cleanliness & ambiance of the restaurant 5.) Great customer service (our server Kay, was very pleasant and courteous! We ordered Thai tea (not pictured), fried chicken fried rice, and pineapple fried rice"
82,"I love coming here for some late night Thai grub. They have some of the nicest and friendliest service around, and they're very accommodating. The other night I came here with a party of 9 at 11 PM and the servers were nothing but sweet.My usual faves are their noodle soups, tom yum, pad see ew and, of course, their Thai milk tea. That night I ordered the Thai boat noodle soup, but surprisingly, it was the last to arrive out of my entire party! They apologized profusely, but we still cool.Regardless, this place has that home style cooking with a mouthful of flavor. Portions are pretty generous and I usually have a hard time finishing everything in one sitting. Prices are great - you really get the most bang for your buck here. Dinner for 2 is usually around $20 or less. This place has a hole-in-the wall feel, but I find those places to be the best (food and price wise). Win win."
83,"This Thai restaurant is soooo incredible. Trust me, if I could marry their roasted duck fried rice, I would have done it about ten years ago. IT IS AMAZING."
84,"I got the fried chicken rice, which I really liked. There was a good amount of food, enough for me to bring back leftovers. My order came promptly, but unfortunately, my friends orders took quite a while to arrive. The other time I went, I got the pad see ew, which was pretty good too. The prices were pretty good, so I would come back again."
85,"The fried chicken over fried rice is consistently my go-to dish time and time again! I don't even have to tell them what I want anymore! I'll admit, slightly embarrassed! Lol!Words can't even begin to describe and explain how good this dish is! Try it for yourself! I guarantee you'll love it!"
86,"So glad there's a place like this in Berkeley. Delicious food at stellar prices. Literally everything we had was good here. Plus, service was great and there's parking nearby. Good atmosphere too. Dishes I recommend: - pad Thai - summer rolls - green curry rice dish I can't wait to go back!"
87,"This place is no Thai Basil, but it wins second place for the best Thai food in Berkeley. If you haven't been here before and you're too lazy to walk down to the Asian Ghetto, I recommend trying this place out! Their late hours are awesome too. It's the perfect spot to grab some food after a show at the Greek, especially since it's next to BART.I appreciate the modern decor here. It doesn't look like a hole-in-a-wall, but the prices are still cheap and affordable. Service is always friendly and on point."
