,review_text
96,"Great for a late night snack. Visited here on the way back after a recommendation from a friend.  I had the German Frankfurter and it was delicious! Food: The bun was a delicious crunchy pretzel roll, which was my favorite part of the hot dog. The meat itself was ok. I think for me it was more of the sides and roll that made the hot dog delicious.Location: We came around 9-10pm on a Friday night and it was easy to find parking. All street parking, and it's near tons of other delicious restaurants!Love the location, food was great."
97,"I have been here before and it was ok. The last time I went, I became violently ill about 1/2-1 hour after. Stomach was in knots for 36 hours. I'll never go back again."
98,"The hot dogs are decent. I was greatly offended by this guy there named Cole a few months back. Then I read the Nazi propaganda on their blog. Just not a place I would ever want to contribute to other help grow. I understand Cole may not longer be employed there, but posting racist propaganda on their blog is inexcusable."
99,"I won't be eating here again. I've gone here a few times before shows at the Greek but not anymore. The food is okay but their ideals aren't. They might fire neo-Nazi employees, but take a gander at the ""propagander"" section of their website."
100,"Top Dog Rocks. Wife and I had lunch there this afternoon. Excellent food, service and price was right We'll be back."
101,"Went here TODAY and had a hot link. The grill was dirty and the burned, overcooked, soot covered sausage discolored the bun and tasted bitter. I don't remember it ever being that bad. Maybe they are stressed out from all the recent media attention?I have been going here for years and never thought much or paid attention to the libertarian slogans posted all around but today I couldn't help but feel like there were suspicious characters posted up inside the hotdog stand. If this place is going to become a hangout for the alt right then I will NEVER go back."
102,Horrifying unclean interior with store-bought quality hot dogs. Couldn't tell the difference between the cold dog six-packs and one fresh from the grill.
103,"Good brauts and brots (there's a difference between the two you can find out here) esp for late night drunk Berkeley students due to late night opening hours...the guy working the grill was pretty chill and puts videos of whatever he wants to hear about while he cooks, when I came it was something about voting, all in all, good vibes and snack sized bites good for pre dinner pre game."
104,Dude. I've eaten a lot of Top Dog over the years. The spicy dog is okay... but not good enough.Didn't realize until looking at their website that their ENTIRE BLOG is devoted to maintaining neo-nazi ideals. Yikes. Not sure how this place has survived in Berkeley (of all places) for so long.Literally get ANY OTHER FOOD. It's not worth it. topdoghotdogs.com/proper…
105,"There are few restaurants on the South side of the Berkeley campus that have lasted more than 40 years, and this is one of three that I remember. (Yogurt Park and Kip's are the other two.)This restaurant is a lot cleaner than it was when I used to frequent it in the late 70's. The restaurant is a one person operation. The chef takes your order, collects, your money and cooks your dog. They have a good variety of sausages and dogs that are served hot. Condiments are on the counter for you. There was a steady flow of customers.My hot dog tasted good on a toasted bun and seemed reasonably priced at a little over $3.00. However, it was smaller than I had hoped. Overall, it seemed a good value for an afternoon snack."
106,"I was going to commend you for firing that NAZI Cole , but then realized you have a whole page manifesto based on Nazi ideas! Hope you go out of business soon!!!"
107,"Now that the nazi no longer is employed, I can continue being a patron at this place.There are a variety of dogs, it is open late, and is super affordable.  All great things in my book!"
108,To hell with you and to hell with your right wing pseudo fascist hotdogs. It's not just an employee it's your creed. Since 1966. Soon to be out of business. Never again. topdoghotdogs.com/proper…
109,Take a gander at the website. An entire page devoted to Nazi beliefs: topdoghotdogs.com/proper…A Nazi run restaurant selling KOSHER hot dogs.  Let's put them out of business.
110,"I think Top dog should make some kind of statementABOUT HOW THEIR HOT DOGS ARE NAZI SNACKUMSno but for real, they hired white supremacist and it smells like deep fried buttholes there. Costco has better dogs and no white power douche bags working there."
111,Hopefully this restaurant knows what they are doing by hiring a nazi wannabe. So damaging with all of us knowing who he is and what they stand for. I hope something comes of this...
112,I will not be going to any establishment that hires white supremacy terrorists. FIRE COLE WHITE
113,"My buddy who went to Cal, told me that I needed to go here.  I love hot dogs, so it was right up my alley.  We were headed over to Zachary's, but made a pit stop here to grab a dog. First of all, this place is tiny!  One man operation.  I walked in, ordered 2 Top Dogs, dressed them up, and was on my way.  Here is what I thought about the dog................Top Dog-  When you order your dog, they pull your encased meats from the pile of sausages cooking over to the right.  They throw your dog on the ""hot side"" of the grill and cook it, slap it between a bun (which is also toasted on the griddle) and then you are in charge of your own toppings.  I went basic with just mustard and onions.  I went mustard, onions and relish for my mom and brothers dog (they split one).  What did I think?  It was pretty darn good!  They use a natural casing dog, so you get the ""snap"".  The dogs are pretty long, and hang out both ends of the bun. About that one........They actually use a little loaf of seeded bread.  Surprisingly it works really well!  The bun to dog ratio is just a bit off, but it's still a mighty fine hot dog, regardless.  I ate my dog in the car, and we were on our way.I could definitely see how my buddy loved this place.  Is it replacing Ted's or Wieners Circle as my best/favorite hot dog in the land?  No.  Is it a very good dog that I would come back to often if I lived in Berkeley?  Yes!  I was glad I stopped!"
