,review_text
67,"8/6/16: Sorry, it's been too long since I ate here, and I've forgotten most of the details except my overall impression.  My friend talked it up before we got here, so I was expecting something pretty special and yummy, but to be honest, this food is extremely similar to Indian.  Of course, I'm not Indian so I'm sure they'd disagree, but for the rest of us, I doubt there's too huge of a difference.  For instance, they got nan's, though I guess the difference would be it's spelled ""nan"" instead of ""naan.""  But otherwise, tastes the same.  The curries taste the same too.  I think just about the only thing we tried that they don't have at Indian restaurants would be the dumplings.Anyway, this is what we had:1. Mango Lassi $3.502. Cono Sur Reisling $73. #2 Vegetable Pakora (5 Pieces) $4.95 ""mixed golden-fried vegetable fritters, served with mint sauce"":  Was okay. Like the fried vegetables at Indian buffets. 5/104. #9 Mixed Momo $10.95 ""momo sampler platter; 3 pieces of chicken, lamb and vegetable momo, served with tomato chutney""5. Nan of the month Badami Nan $3.95 ""stuffed cherry and nuts"":  Tastes like a PBJ sandwich. Really odd. Better suited for dessert. No one ate it after a bite. 3/106. Special #1 Baigain Bhartha $12.95 ""tandoor roasted eggplant, mashed and tempered with garlic and mustard seeds, then cooked with green peas in onion tomato based sauce"":  I remember this actually tasted pretty good, with a wonderfully tasty sauce. 7/107. #31 Himalayan Balti $15.95 ""assorted pieces of chicken breast, lamb cubes, shrimps, cauliflower, and potatoes cooked in house special sauce"":  Don't remember details except it wasn't that impressive. 5/108. Special #4 Lamb Kadai $14.95 with Garlic Nan $1.50 ""slow cooked boneless leg of lamb sauteed with onion and bell peppers then cooked with tomato and onion based gravy"":  Same deal. Tasted fine but nothing special. 5/103/5#himalayan #napalese #indian #naan #nan"
68,"Food was alright didn't really had taste to it everything tasted the same except the Chicken they were pretty good,Mango lassi tasted like over dose of yogurt no mango flavor Make sure to ask them for utensils when you order for delivery they do not even include napkins"
69,"One of the worst restaurant meals I've ever had. Dishwater broth, Naan was greasy and under cooked. The rest of the meal was poor in taste and portion.Service was rude and incompetent.This was a couple of years ago, perhaps they've improved but I won't know. Only blocks from home, but it was so bad I'll never go back."
70,One of my all time favorite restaurants. The food is fabulous the Naan is to die for and the service is friendly and fast and professional.
71,I've eaten here before and it was good. Recently I had a to-go order that took forever.I randomly (probably starvingly) wanted samosas. I called and ordered.They claimed it would be ready in 10mins. I arrived. Then I had to wait an additional 20 mins. Not fun at all. The samosas were ok. But I don't like waiting so I think I would hesitate to go back in fear of waiting an eternity.
72,"There isn't a glimmer of doubt in my mind that this is the finest Indian food I've tasted. These flavors jump boldly off the plate and unabashedly embrace the palette. Carefully developed balances of spice, savory, sweet, and sour seem to engage in some ancient dance to produce a dazzling and mystifying culinary experience. Combined with tasteful decor, excellent service, and a menu overflowing with vegan and vegetarian dishes, I eagerly anticipate my next visit to Taste of the Himalayas."
73,"I REALLY enjoy spicy Indian food and this restaurant got it right! The goat Biriyani was fantastic. The raita could have had more cucumber but was very good.I enjoyed the dall as well. One star off for the dryness of the rice.I will eat here more often and try other things. Their vegetarian menu looks fantastic, so I may eat here at least twice a monthBerkeley has a lot of Indian restaurants, but the great flavors here and the reasonable prices win my heart and wallet"
74,I have been to Taste of the Himalayas multiple times.  It has always been a very positive experience.  The people are courteous.  The food is VERY authentic and so delicious.  I would highly recommend this restaurant.My only criticism: I wish they were open for Sunday lunch. That way I can avoid the craziness of Berkeley traffic and parking.
75,I love Taste of the Himalayan restaurant. I basically tried momo and mango lassi they have and the service and staff are friendly.
76,"The food and service were great , quality of the food overall I would say is pretty goood especially after trying from various indian restaurants around I give this place a thumbs up ! Also With anything you order , you get a free lentil soup and rice with your order while you wait  , which was awesome and unexpected by me !"
77,Fabulous food. Highly highly recommend. The mixed momo is the way to go. Best Indian food in east bay.
78,"This is really my favorite indian food lately.  Some old standard indian places have let me down lately, but this is consistently good, and their lunch special is cool with a nice assortment of different things.  Just wish they included Palak Paneer as a choice.  Nice ambiance and drinks selection too- okay for a quick work lunch or for celebrating a nicer meal."
79,"Weeknight dinner. Chicken tikka masala (mild) with brown rice was delicious, as were the delicately buttered naan bread and the lentil soup. Comfortable atmosphere and amiable, welcoming, attentive, and helpful staff. Hope to return soon to try more dishes."
80,"Service was excellent. The staff was friendly & attentive.Chicken & veggie momos were tasty. Pretty large portion and filling.The ""aloo bhanta"" eggplant vegetarian dish was delicious.Naan was perfect. Will definitely return soon."
81,"I was really disappointed with the restaurant especially knowing it has 4stars rating on Yelp.The momos was hardly comparable to the ones I've had in Hong Kong. The lamb was still a bit uncooked. (I had stomach problem later in the day, not sure if related to this.) Quite a few of them also had broken skins.Samosa was dry and pretty bland. The garlic naan was good and probably the only decent dish of all.Chicken Tikka Masala had nice sauce but the chicken itself was pretty dry. Shrimp vindaloo was okay but there were only a few shrimps inside.The mango lassi had too much yoghort inside and I couldn't really taste the mango.Overall the serving portions were really small (except for the momos, which we couldn't even finish) and the taste was barely okay.This was probably one of the worst meals I've had this year. Definitely not coming back here."
82,"Got the Groupon for this restaurant and had lunch there recently. This restaurant is nicely situated next to some other cool shops and restaurants in Berkeley. I had high hopes for this restaurant delivering on some quality Indian and Nepalese cuisine.There was not a lot of flexibility on where we could sit, despite the near empty restaurant. We were steered towards a small table in the back and middle of the room. I think I was seated in the darkest part of the restaurant - highly recommend sitting closer to the windows with sunlight streaming in or center of the dining room.Service was delivered with a smile but was pretty slow. The mixed biryani was fairly bland. Samosas were just OK - needed more flavor and seemed to have used the bare minimum in spices. Don't be fooled by the value offered by the Groupon - unless this place can up the taste and flavor of its entrees, it's not worth spending your time or energy trying to dine here.UPDATED: After I posted this, Manny A. sent me the following note, labelled as a ""compliment""Manny A.San Francisco, CA 0 friends 4 reviews 4 photos Just a Note 5/18/2017For your review of: Taste of the Himalayas""Looks like your very sensitive person.i don't know your age but you sound like a lil cry baby""Wonder if the owner of the Taste of the Himalayas got upset and had his buddy bro send me this nastygram...lol. In any event, I guess the truth hurts, and my review upset someone. Sorry, next time do better."
